step,picked,placed_v2,nested_v2,slide_success,tipped
485463,1,1,1,1,0
485763,1,1,1,1,0
486063,1,1,0,0,0
486363,1,1,0,0,0
486663,1,1,1,0,0
486963,1,1,0,0,0
487263,1,1,0,0,0
487563,0,0,0,0,0
487863,1,1,0,0,0
488163,1,1,0,0,0
488463,1,1,0,0,0
488763,0,0,0,0,0
488934,1,0,0,0,1
489029,0,0,0,0,1
489269,1,0,0,0,1
489569,0,0,0,0,0
489633,1,0,0,0,1
489915,1,1,1,1,0
490215,0,0,0,0,0
490323,1,0,0,0,1
490388,1,0,0,0,1
490450,0,0,0,0,1
490750,0,0,0,0,0
490760,0,0,0,0,1
491060,1,1,0,0,0
491360,0,0,0,0,0
491660,1,1,0,0,0
491960,1,1,0,0,0
492038,1,0,0,0,1
492114,1,0,0,0,1
492193,1,0,0,0,1
492422,1,1,0,0,1
492722,1,1,0,0,0
492846,1,0,0,0,1
493146,0,0,0,0,0
493446,1,1,0,0,0
493746,1,1,0,0,0
493836,0,0,0,0,1
493916,1,0,0,0,1
493930,0,0,0,0,1
494032,1,0,0,0,1
494090,1,0,0,0,1
494390,1,1,0,0,0
494690,1,0,0,0,0
494723,0,0,0,0,1
494838,0,0,0,0,1
495056,1,1,1,1,0
495356,1,1,1,1,0
495502,1,0,0,0,1
495503,0,0,0,0,1
495803,0,0,0,0,0
495980,1,0,0,0,1
496190,1,0,0,0,1
496490,1,0,0,0,0
496790,1,1,0,0,0
496849,0,0,0,0,1
497149,1,1,0,0,0
497449,1,1,0,0,0
497567,1,0,0,0,1
497685,1,0,0,0,1
497985,1,1,0,0,0
498043,1,0,0,0,1
498064,0,0,0,0,1
498182,1,1,0,0,1
498482,1,1,1,0,0
498614,1,0,0,0,1
498784,1,0,0,0,1
498942,1,0,0,0,1
499242,1,1,0,0,0
499312,1,0,0,0,1
499385,1,0,0,0,1
499497,1,0,0,0,1
499651,1,0,0,0,1
499951,0,0,0,0,0
