step,picked,placed_v2,nested_v2,slide_success,tipped
219435,1,0,0,0,0
219530,1,0,0,0,1
219640,0,0,0,0,1
219940,0,0,0,0,0
220029,0,0,0,0,1
220062,1,0,0,0,1
220362,1,1,0,0,0
220554,1,0,0,0,1
220680,1,0,0,0,1
220980,0,0,0,0,0
221280,0,0,0,0,0
221281,0,0,0,0,1
221537,1,0,0,0,1
221637,1,0,0,0,1
221794,1,0,0,0,1
221935,1,0,0,0,1
222158,1,0,0,0,1
222227,1,0,0,0,1
222285,0,0,0,0,1
222415,1,0,0,0,1
222715,0,0,0,0,0
223015,0,0,0,0,0
223315,0,0,0,0,0
223615,0,0,0,0,0
223915,0,0,0,0,0
224215,0,0,0,0,0
224515,0,0,0,0,0
224570,0,0,0,0,1
224700,0,0,0,0,1
225000,0,0,0,0,0
225300,0,0,0,0,0
225329,0,0,0,0,1
225361,1,0,0,0,1
225408,0,0,0,0,1
225420,0,0,0,0,1
225720,0,0,0,0,0
225994,1,0,0,0,1
226006,0,0,0,0,1
226306,0,0,0,0,0
226606,0,0,0,0,0
226906,0,0,0,0,0
227206,1,1,0,0,0
227227,0,0,0,0,1
227527,1,1,0,0,0
227827,1,1,0,0,0
228127,1,1,0,0,0
228427,1,1,0,0,0
228727,1,1,0,0,0
228743,0,0,0,0,1
229043,0,0,0,0,0
229193,1,0,0,0,1
229493,1,1,0,0,0
229793,1,1,0,0,0
230093,0,0,0,0,0
230238,1,1,0,0,1
230538,0,0,0,0,0
230838,1,1,0,0,0
231138,0,0,0,0,0
231318,1,0,0,0,1
231618,0,0,0,0,0
231918,0,0,0,0,0
232218,0,0,0,0,0
232518,0,0,0,0,0
232818,0,0,0,0,0
233118,0,0,0,0,0
233418,0,0,0,0,0
233718,0,0,0,0,0
234018,0,0,0,0,0
234019,0,0,0,0,1
234319,0,0,0,0,0
234619,0,0,0,0,0
234919,0,0,0,0,0
235219,0,0,0,0,0
235519,0,0,0,0,0
235819,0,0,0,0,0
236119,0,0,0,0,0
236419,0,0,0,0,0
236719,0,0,0,0,0
237019,0,0,0,0,0
237319,0,0,0,0,0
237619,0,0,0,0,0
237919,0,0,0,0,0
238219,0,0,0,0,0
238519,0,0,0,0,0
238819,0,0,0,0,0
239119,0,0,0,0,0
239419,0,0,0,0,0
239719,0,0,0,0,0
240019,0,0,0,0,0
240319,0,0,0,0,0
240619,0,0,0,0,0
240919,0,0,0,0,0
241219,0,0,0,0,0
241519,0,0,0,0,0
241819,0,0,0,0,0
242014,0,0,0,0,1
242314,0,0,0,0,0
242521,0,0,0,0,1
242821,0,0,0,0,0
243121,0,0,0,0,0
243148,0,0,0,0,1
243225,0,0,0,0,1
243525,0,0,0,0,0
243825,0,0,0,0,0
244125,0,0,0,0,0
244425,0,0,0,0,0
244564,0,0,0,0,1
244864,0,0,0,0,0
245164,0,0,0,0,0
245464,0,0,0,0,0
245511,0,0,0,0,1
245575,0,0,0,0,1
245875,0,0,0,0,0
245900,0,0,0,0,1
245934,0,0,0,0,1
246234,0,0,0,0,0
246534,0,0,0,0,0
246571,0,0,0,0,1
246682,1,0,0,0,1
246714,0,0,0,0,1
246762,0,0,0,0,1
247062,0,0,0,0,0
247210,1,0,0,0,1
247510,0,0,0,0,0
247810,0,0,0,0,0
247971,1,0,0,0,1
248271,0,0,0,0,0
248395,1,0,0,0,1
248527,0,0,0,0,1
248653,1,0,0,0,1
248953,1,0,0,0,0
249253,1,0,0,0,0
249553,0,0,0,0,0
249719,1,0,0,0,1
